1.424780607223510742e+00,9.908019900321960449e-01,9.207308292388916016e-02,-3.607949241995811462e-02,8.583617955446243286e-02
1.424871087074279785e+00,9.910101890563964844e-01,9.067652374505996704e-02,-2.992269955575466156e-02,8.589204400777816772e-02
1.424860715866088867e+00,9.911496043205261230e-01,8.919575065374374390e-02,-2.739474177360534668e-02,8.591778576374053955e-02
1.424860715866088867e+00,9.911496043205261230e-01,8.919575065374374390e-02,-2.739474177360534668e-02,8.591778576374053955e-02
1.424830198287963867e+00,9.913363456726074219e-01,8.871314674615859985e-02,-2.425814047455787659e-02,8.595614880323410034e-02
1.296136140823364258e+00,8.801910281181335449e-01,6.523704528808593750e-02,-1.058398000895977020e-02,1.146176178008317947e-02
1.296136140823364258e+00,8.801910281181335449e-01,6.523704528808593750e-02,-1.058398000895977020e-02,1.146176178008317947e-02
1.295614361763000488e+00,8.801509141921997070e-01,6.578414887189865112e-02,-1.157844066619873047e-02,1.154024060815572739e-02
1.295254826545715332e+00,8.801583647727966309e-01,6.750209629535675049e-02,-9.594695642590522766e-03,1.159122958779335022e-02
1.295254826545715332e+00,8.801583647727966309e-01,6.750209629535675049e-02,-9.594695642590522766e-03,1.159122958779335022e-02
1.294543147087097168e+00,8.801913857460021973e-01,7.420789450407028198e-02,-5.391207057982683182e-03,1.168757583945989609e-02
1.294015884399414062e+00,8.802185654640197754e-01,8.155542612075805664e-02,-3.960692789405584335e-03,1.175393443554639816e-02
1.294015884399414062e+00,8.802185654640197754e-01,8.155542612075805664e-02,-3.960692789405584335e-03,1.175393443554639816e-02
1.293002605438232422e+00,8.802691102027893066e-01,9.336631745100021362e-02,-4.712380934506654739e-03,1.187320984899997711e-02
1.292327165603637695e+00,8.802984952926635742e-01,9.768272191286087036e-02,-6.680117920041084290e-03,1.194663345813751221e-02
1.292327165603637695e+00,8.802984952926635742e-01,9.768272191286087036e-02,-6.680117920041084290e-03,1.194663345813751221e-02
1.291150569915771484e+00,8.803384304046630859e-01,9.928365796804428101e-02,-8.948961272835731506e-03,1.207189541310071945e-02
1.290426969528198242e+00,8.803616762161254883e-01,9.707837551832199097e-02,-7.968460209667682648e-03,1.214908715337514877e-02
1.290426969528198242e+00,8.803616762161254883e-01,9.707837551832199097e-02,-7.968460209667682648e-03,1.214908715337514877e-02
1.289213895797729492e+00,8.803975582122802734e-01,9.128663688898086548e-02,-2.971610520035028458e-03,1.228001620620489120e-02
1.288477897644042969e+00,8.804200887680053711e-01,8.920482546091079712e-02,1.047346275299787521e-03,1.236000843346118927e-02
1.288477897644042969e+00,8.804200887680053711e-01,8.920482546091079712e-02,1.047346275299787521e-03,1.236000843346118927e-02
1.287219524383544922e+00,8.804556131362915039e-01,8.993812650442123413e-02,6.160191260278224945e-03,1.249476429075002670e-02
1.286437988281250000e+00,8.804801106452941895e-01,9.249253571033477783e-02,7.179745472967624664e-03,1.257631648331880569e-02
1.286437988281250000e+00,8.804801106452941895e-01,9.249253571033477783e-02,7.179745472967624664e-03,1.257631648331880569e-02
1.285098195075988770e+00,8.805250525474548340e-01,9.807702898979187012e-02,5.500152241438627243e-03,1.271310728043317795e-02
1.284270882606506348e+00,8.805435895919799805e-01,1.012379452586174011e-01,2.105242805555462837e-03,1.279564853757619858e-02
1.284270882606506348e+00,8.805435895919799805e-01,1.012379452586174011e-01,2.105242805555462837e-03,1.279564853757619858e-02
1.282881855964660645e+00,8.805660605430603027e-01,1.032786369323730469e-01,-4.343178123235702515e-03,1.293113641440868378e-02
2.560171842575073242e+00,9.468723535537719727e-01,-4.305206704884767532e-03,-6.960160098969936371e-03,5.714817903935909271e-03
2.560171842575073242e+00,9.468723535537719727e-01,-4.305206704884767532e-03,-6.960160098969936371e-03,5.714817903935909271e-03
2.559423208236694336e+00,9.467763900756835938e-01,-1.200842089019715786e-03,-4.736240487545728683e-03,4.836667794734239578e-03
2.558922767639160156e+00,9.467405676841735840e-01,-7.286674808710813522e-04,-5.652454216033220291e-03,4.478484392166137695e-03
2.558922767639160156e+00,9.467405676841735840e-01,-7.286674808710813522e-04,-5.652454216033220291e-03,4.478484392166137695e-03
2.558144330978393555e+00,9.466372728347778320e-01,-3.016367787495255470e-03,-8.111315779387950897e-03,4.023876041173934937e-03
2.557787179946899414e+00,9.465654492378234863e-01,-4.581705667078495026e-03,-9.900369681417942047e-03,3.784756176173686981e-03
2.557787179946899414e+00,9.465654492378234863e-01,-4.581705667078495026e-03,-9.900369681417942047e-03,3.784756176173686981e-03
2.557271480560302734e+00,9.464583992958068848e-01,-4.677753429859876633e-03,-1.080994587391614914e-02,3.313476452603936195e-03
2.556887388229370117e+00,9.464203119277954102e-01,-2.365810330957174301e-03,-8.524764329195022583e-03,3.015731927007436752e-03
2.556887388229370117e+00,9.464203119277954102e-01,-2.365810330957174301e-03,-8.524764329195022583e-03,3.015731927007436752e-03
2.555935621261596680e+00,9.463230371475219727e-01,3.510870505124330521e-03,-4.420034587383270264e-03,2.489265520125627518e-03
2.555313348770141602e+00,9.462994933128356934e-01,5.197547841817140579e-03,-4.090121947228908539e-03,2.184570999816060066e-03
2.555313348770141602e+00,9.462994933128356934e-01,5.197547841817140579e-03,-4.090121947228908539e-03,2.184570999816060066e-03
2.554043531417846680e+00,9.462074637413024902e-01,6.955049932003021240e-03,-3.268564119935035706e-03,1.985219074413180351e-03
2.553286075592041016e+00,9.461583495140075684e-01,8.211648091673851013e-03,-4.279893822968006134e-03,1.904087606817483902e-03
2.553286075592041016e+00,9.461583495140075684e-01,8.211648091673851013e-03,-4.279893822968006134e-03,1.904087606817483902e-03
2.551984071731567383e+00,9.460139274597167969e-01,9.841913357377052307e-03,-5.106739699840545654e-03,1.768483081832528114e-03
2.551235198974609375e+00,9.459285736083984375e-01,9.616096504032611847e-03,-4.810383077710866928e-03,1.686998177319765091e-03
2.551235198974609375e+00,9.459285736083984375e-01,9.616096504032611847e-03,-4.810383077710866928e-03,1.686998177319765091e-03
2.549971580505371094e+00,9.458265900611877441e-01,1.032036636024713516e-02,-4.888867493718862534e-03,1.550692948512732983e-03
2.549371004104614258e+00,9.457911252975463867e-01,1.217021699994802475e-02,-5.361020099371671677e-03,1.490153721533715725e-03
2.549371004104614258e+00,9.457911252975463867e-01,1.217021699994802475e-02,-5.361020099371671677e-03,1.490153721533715725e-03
2.548291444778442383e+00,9.456229209899902344e-01,1.832460798323154449e-02,-6.551448721438646317e-03,1.372913829982280731e-03
2.545945405960083008e+00,9.568322300910949707e-01,4.141111299395561218e-02,7.837053388357162476e-03,2.201749831438064575e-01
2.545945405960083008e+00,9.568322300910949707e-01,4.141111299395561218e-02,7.837053388357162476e-03,2.201749831438064575e-01
2.544420480728149414e+00,9.569191336631774902e-01,5.525306984782218933e-02,7.980862632393836975e-03,2.182984501123428345e-01
2.543406486511230469e+00,9.569444656372070312e-01,6.022775545716285706e-02,6.455536466091871262e-03,2.172055393457412720e-01
2.543406486511230469e+00,9.569444656372070312e-01,6.022775545716285706e-02,6.455536466091871262e-03,2.172055393457412720e-01
2.541722536087036133e+00,9.570376276969909668e-01,6.441266834735870361e-02,4.142812453210353851e-03,2.153741717338562012e-01
2.540707588195800781e+00,9.570859074592590332e-01,6.560034304857254028e-02,3.357417648658156395e-03,2.142655700445175171e-01
2.540707588195800781e+00,9.570859074592590332e-01,6.560034304857254028e-02,3.357417648658156395e-03,2.142655700445175171e-01
2.538995027542114258e+00,9.571575522422790527e-01,6.795908510684967041e-02,3.447391092777252197e-03,2.124442458152770996e-01
2.537923336029052734e+00,9.572237133979797363e-01,7.147186249494552612e-02,4.401022568345069885e-03,2.113558948040008545e-01
2.537923336029052734e+00,9.572237133979797363e-01,7.147186249494552612e-02,4.401022568345069885e-03,2.113558948040008545e-01
2.535984516143798828e+00,9.573075771331787109e-01,7.894581556320190430e-02,5.495248828083276749e-03,2.095501571893692017e-01
2.534781217575073242e+00,9.573813676834106445e-01,8.468656986951828003e-02,4.644364584237337112e-03,2.084390074014663696e-01
2.534781217575073242e+00,9.573813676834106445e-01,8.468656986951828003e-02,4.644364584237337112e-03,2.084390074014663696e-01
2.532678365707397461e+00,9.574738740921020508e-01,9.480769932270050049e-02,1.769986934959888458e-03,2.065286040306091309e-01
2.531394958496093750e+00,9.575265645980834961e-01,1.003958582878112793e-01,-7.321203593164682388e-04,2.052578628063201904e-01
2.531394958496093750e+00,9.575265645980834961e-01,1.003958582878112793e-01,-7.321203593164682388e-04,2.052578628063201904e-01
2.529285430908203125e+00,9.576025605201721191e-01,1.070102304220199585e-01,-4.136377014219760895e-03,2.033493518829345703e-01
2.528062820434570312e+00,9.576377272605895996e-01,1.083219796419143677e-01,-5.175265017896890640e-03,2.019358575344085693e-01
2.528062820434570312e+00,9.576377272605895996e-01,1.083219796419143677e-01,-5.175265017896890640e-03,2.019358575344085693e-01
2.526129007339477539e+00,9.576745629310607910e-01,1.060565188527107239e-01,-5.388468503952026367e-03,1.995011121034622192e-01
2.525055885314941406e+00,9.576792120933532715e-01,1.023161411285400391e-01,-4.776053130626678467e-03,1.979952305555343628e-01
2.525055885314941406e+00,9.576792120933532715e-01,1.023161411285400391e-01,-4.776053130626678467e-03,1.979952305555343628e-01
2.523405551910400391e+00,9.576603770256042480e-01,9.550094604492187500e-02,-4.023998975753784180e-03,1.955280005931854248e-01
1.589955210685729980e+00,9.917404651641845703e-01,7.688665390014648438e-02,9.123187512159347534e-03,8.143789321184158325e-02
1.589955210685729980e+00,9.917404651641845703e-01,7.688665390014648438e-02,9.123187512159347534e-03,8.143789321184158325e-02
1.591059088706970215e+00,9.915826916694641113e-01,7.609628140926361084e-02,1.265310961753129959e-02,8.144505321979522705e-02
1.591829776763916016e+00,9.913730025291442871e-01,7.447926700115203857e-02,1.489053200930356979e-02,8.144859969615936279e-02
1.591829776763916016e+00,9.913730025291442871e-01,7.447926700115203857e-02,1.489053200930356979e-02,8.144859969615936279e-02
1.593154311180114746e+00,9.910662174224853516e-01,6.818438321352005005e-02,1.889844611287117004e-02,8.144930005073547363e-02
1.593991398811340332e+00,9.908380508422851562e-01,6.350372731685638428e-02,2.015599608421325684e-02,8.144681155681610107e-02
1.593991398811340332e+00,9.908380508422851562e-01,6.350372731685638428e-02,2.015599608421325684e-02,8.144681155681610107e-02
1.595457911491394043e+00,9.906181693077087402e-01,5.961865186691284180e-02,2.412768639624118805e-02,8.143731951713562012e-02
1.596445202827453613e+00,9.904466271400451660e-01,5.929059162735939026e-02,2.807372808456420898e-02,8.142630755901336670e-02
1.596445202827453613e+00,9.904466271400451660e-01,5.929059162735939026e-02,2.807372808456420898e-02,8.142630755901336670e-02
1.597991824150085449e+00,9.903559684753417969e-01,6.264290958642959595e-02,3.285939246416091919e-02,8.139104396104812622e-02
1.598873376846313477e+00,9.904941916465759277e-01,6.594314426183700562e-02,3.826806694269180298e-02,8.135464042425155640e-02
1.598873376846313477e+00,9.904941916465759277e-01,6.594314426183700562e-02,3.826806694269180298e-02,8.135464042425155640e-02
1.600492358207702637e+00,9.903280138969421387e-01,6.699333339929580688e-02,3.966753184795379639e-02,8.129497617483139038e-02
1.601371765136718750e+00,9.902835488319396973e-01,6.487093865871429443e-02,3.823186084628105164e-02,8.125805109739303589e-02
1.601371765136718750e+00,9.902835488319396973e-01,6.487093865871429443e-02,3.823186084628105164e-02,8.125805109739303589e-02
1.602716803550720215e+00,9.903883934020996094e-01,6.136400625109672546e-02,3.393796086311340332e-02,8.119372278451919556e-02
1.603441357612609863e+00,9.902312755584716797e-01,5.872099101543426514e-02,3.317204490303993225e-02,8.115640282630920410e-02
1.603441357612609863e+00,9.902312755584716797e-01,5.872099101543426514e-02,3.317204490303993225e-02,8.115640282630920410e-02
1.604839086532592773e+00,9.903019070625305176e-01,5.794868990778923035e-02,3.278426080942153931e-02,8.110837638378143311e-02
1.605830192565917969e+00,9.903166890144348145e-01,5.742157250642776489e-02,3.009064868092536926e-02,8.109328150749206543e-02
1.605830192565917969e+00,9.903166890144348145e-01,5.742157250642776489e-02,3.009064868092536926e-02,8.109328150749206543e-02
1.607440471649169922e+00,9.902322888374328613e-01,5.713070556521415710e-02,2.651590853929519653e-02,8.107671886682510376e-02
1.941887021064758301e+00,9.165638685226440430e-01,7.378750294446945190e-02,-9.155375510454177856e-02,0.000000000000000000e+00
1.941887021064758301e+00,9.165638685226440430e-01,7.378750294446945190e-02,-9.155375510454177856e-02,0.000000000000000000e+00
1.938713908195495605e+00,9.171553254127502441e-01,8.172855526208877563e-02,-9.093944728374481201e-02,0.000000000000000000e+00
1.937039613723754883e+00,9.175250530242919922e-01,8.392702788114547729e-02,-9.201031923294067383e-02,0.000000000000000000e+00
1.937039613723754883e+00,9.175250530242919922e-01,8.392702788114547729e-02,-9.201031923294067383e-02,0.000000000000000000e+00
1.934676647186279297e+00,9.181878566741943359e-01,8.334384858608245850e-02,-9.136966615915298462e-02,0.000000000000000000e+00
1.933578610420227051e+00,9.187231063842773438e-01,8.067847043275833130e-02,-9.148668497800827026e-02,0.000000000000000000e+00
1.933578610420227051e+00,9.187231063842773438e-01,8.067847043275833130e-02,-9.148668497800827026e-02,0.000000000000000000e+00
1.932078957557678223e+00,9.196532964706420898e-01,7.709080725908279419e-02,-9.072977304458618164e-02,0.000000000000000000e+00
1.931371092796325684e+00,9.201759696006774902e-01,7.727290689945220947e-02,-9.002742916345596313e-02,0.000000000000000000e+00
1.931371092796325684e+00,9.201759696006774902e-01,7.727290689945220947e-02,-9.002742916345596313e-02,0.000000000000000000e+00
1.930431008338928223e+00,9.210345149040222168e-01,8.375680446624755859e-02,-8.896791934967041016e-02,0.000000000000000000e+00
1.930059075355529785e+00,9.214867353439331055e-01,9.013997018337249756e-02,-8.984167873859405518e-02,0.000000000000000000e+00
1.930059075355529785e+00,9.214867353439331055e-01,9.013997018337249756e-02,-8.984167873859405518e-02,0.000000000000000000e+00
1.929771542549133301e+00,9.221228361129760742e-01,1.001681834459304810e-01,-9.276879578828811646e-02,0.000000000000000000e+00
1.929788947105407715e+00,9.224629998207092285e-01,1.042907312512397766e-01,-9.353897720575332642e-02,0.000000000000000000e+00
1.929788947105407715e+00,9.224629998207092285e-01,1.042907312512397766e-01,-9.353897720575332642e-02,0.000000000000000000e+00
1.930067062377929688e+00,9.229671955108642578e-01,1.081054210662841797e-01,-9.474880993366241455e-02,0.000000000000000000e+00
1.930378913879394531e+00,9.232420325279235840e-01,1.082463189959526062e-01,-9.516457468271255493e-02,0.000000000000000000e+00
1.930378913879394531e+00,9.232420325279235840e-01,1.082463189959526062e-01,-9.516457468271255493e-02,0.000000000000000000e+00
1.930538535118103027e+00,9.240047335624694824e-01,1.070236489176750183e-01,-9.689191728830337524e-02,0.000000000000000000e+00
1.931156158447265625e+00,9.243146777153015137e-01,1.055096760392189026e-01,-9.791706502437591553e-02,0.000000000000000000e+00
1.931156158447265625e+00,9.243146777153015137e-01,1.055096760392189026e-01,-9.791706502437591553e-02,0.000000000000000000e+00
1.932365775108337402e+00,9.248885512351989746e-01,1.030459478497505188e-01,-9.900236129760742188e-02,0.000000000000000000e+00
1.086219549179077148e+00,9.685061573982238770e-01,3.338558226823806763e-02,1.279748976230621338e-02,3.383175283670425415e-02
1.086219549179077148e+00,9.685061573982238770e-01,3.338558226823806763e-02,1.279748976230621338e-02,3.383175283670425415e-02
1.086937069892883301e+00,9.683427810668945312e-01,3.043835796415805817e-02,1.388108264654874802e-02,3.390752524137496948e-02
